1200,0.0036526,-0.0347904,-0.0267499,-0.0144631,0.00220455,-0.0204858,-0.0020031,0.0357509,0.035058,0.0431734,0.963698,1.02597,1.07529,1.13716,1.18987,1.23484,1.29095,1.34141,1.40159,1.44988,1.19421,0.252883,1.3683,1.63714,0.419159,1.64988,1.76112,1.43055,0.373399,
1300.01,0.0294519,-0.030401,-0.0281714,-0.0539094,-0.00530915,-0.00108043,0.0035384,0.0424817,0.0239679,0.0330285,1.13781,1.19562,1.24605,1.30659,1.35827,1.40355,1.46364,1.52436,1.58473,1.6335,1.02784,0.539311,1.09878,1.78368,-0.00656621,1.32324,1.52241,1.23241,0.59899,
1400,0.0361918,-0.00170314,-0.0063614,-0.037175,-0.0337609,-0.0234604,0.00307937,0.0230504,0.0380666,0.0364374,1.37836,1.43522,1.48607,1.54582,1.5938,1.64011,1.70003,1.76147,1.82331,1.87187,1.00993,0.448515,1.14298,1.94096,0.11285,1.48558,1.37863,1.3907,0.622684,
1500.01,0.0328706,-0.00328305,-0.00322476,-0.0387641,-0.00548068,0.000159109,0.00333846,0.0308214,0.00381562,0.000714145,1.54494,1.60235,1.65259,1.70629,1.76673,1.81237,1.87315,1.93479,1.99109,2.04079,1.03049,0.588023,0.985232,1.54953,0.165339,1.35997,1.46455,1.06877,0.590573,
1600,0.0414869,-0.000885557,-0.00533406,-0.00741988,4.18001e-06,-0.000996784,0.000377198,0.00279873,-0.000287586,0.000289551,1.76494,1.82718,1.8785,1.92821,1.97876,2.02798,2.09106,2.15427,2.21461,2.26451,1.15949,0.421955,0.737495,1.8846,-0.00186271,1.37942,1.38156,1.13811,0.463909,
1700,-0.00239737,0.00210241,0.000993896,-0.00276564,-0.00493844,0.000613987,-0.00265375,0.02115,-0.00109046,0.00245512,1.96291,2.02623,2.07613,2.12643,2.17595,2.22537,2.28771,2.34961,2.40756,2.45664,1.37177,0.587978,0.767012,1.95495,0.299888,1.22148,1.51946,1.08528,0.323825,
1800,-0.0270891,0.00457164,0.0035597,-0.00262016,-0.00065828,-4.70735e-05,-0.0104509,0.0257945,-0.00095997,0.000797092,2.08845,2.14961,2.19881,2.24923,2.29885,2.34806,2.40978,2.47256,2.53308,2.58277,1.51356,0.689354,0.805268,2.02415,0.0720087,1.28904,1.54136,1.05997,0.407407,
1900,-0.000483604,0.0269667,0.00638918,-0.0164089,-0.00372365,-0.00429222,-0.03655,0.00215694,0.00332954,0.000742669,2.40347,2.46358,2.51464,2.56937,2.62263,2.6731,2.72792,2.78775,2.85028,2.90002,1.61792,0.813725,0.91236,1.87173,0.358765,1.01308,1.57376,1.28019,0.606852,
2000,0.0176161,0.0178071,-0.000798215,-0.00134645,-0.00348295,-0.000304112,-0.00422576,0.0283067,0.00226956,-0.00616802,2.47539,2.54113,2.59874,2.65211,2.70433,2.75541,2.81875,2.87196,2.93379,2.9854,1.39659,0.991602,0.839338,1.9819,0.585496,1.22015,1.80274,1.16904,0.768539,
2100,-0.00170573,0.0279153,-0.00180022,-0.00426828,-0.00130233,-0.0023232,0.00307165,0.0248083,-0.000900342,0.000485049,2.61419,2.67543,2.73239,2.78243,2.83201,2.88097,2.94349,3.00676,3.06177,3.11158,1.56956,1.03631,0.80347,1.97456,0.3201,1.36847,1.45892,0.990754,0.688252,
2200,0.0052003,0.0312636,-0.00101902,-0.00991604,-0.00393111,-0.00355401,-0.00183245,0.0362969,0.000166395,-0.000900207,2.84249,2.89423,2.95672,3.01002,3.06212,3.1129,3.1764,3.23393,3.28732,3.33767,2.02216,1.14285,0.861372,2.24368,0.486093,1.29761,1.67022,0.94117,0.567152,
2300,-0.00198493,0.00330611,0.00233596,-0.0453912,-0.0292616,-0.00431606,0.00358198,0.0251004,0.00062881,0.00495504,3.05379,3.10304,3.16697,3.22054,3.2691,3.31665,3.37748,3.43888,3.49411,3.54256,2.01552,1.27131,0.950871,2.18006,0.280283,1.44896,1.49357,1.04212,0.54876,
2400.01,-0.000960171,0.00342304,0.017061,-0.00705848,-0.00571773,-0.022788,0.0035777,0.03913,0.00410141,0.000576945,3.22959,3.27923,3.34394,3.40159,3.45089,3.49827,3.55837,3.6154,3.67088,3.72064,2.05944,1.45415,1.01152,2.30909,0.304311,1.43825,1.67324,1.07165,0.642666,
2500.01,-0.0004833,-0.00111678,0.036007,-0.00227889,-0.0029965,0.00073969,0.0048409,0.0182887,-0.00104691,-0.00197115,3.39428,3.44408,3.50124,3.55576,3.60563,3.65441,3.71707,3.78158,3.83604,3.88677,2.19858,1.69387,0.966688,2.23053,0.465518,1.26357,1.41305,0.950024,0.650692,
2600,-0.00310071,0.000296712,0.0315035,0.0061724,0.0299599,-0.00402122,-0.0374789,-0.00104641,0.00179099,-0.00128405,3.69708,3.74595,3.80811,3.86015,3.91222,3.96689,4.02682,4.08847,4.1383,4.18879,2.14129,1.51986,0.894416,2.0091,0.903715,1.09297,1.57988,0.73272,0.559208,
2700.01,-0.00165525,-0.00499886,0.0168753,0.00762522,0.00269184,-0.0266857,-0.0429255,0.00165591,0.00222158,-0.000422909,4.03638,4.08572,4.14482,4.19315,4.24348,4.29821,4.36171,4.41734,4.46667,4.51683,2.16058,1.60178,0.738183,2.00999,0.958188,1.2483,1.72234,0.579082,0.657853,
2800.01,-0.00221944,-0.00214235,0.0157304,0.034467,0.0397171,-0.0188205,-0.0362378,-0.000715914,0.000193406,0.000171424,4.32041,4.36956,4.43175,4.48116,4.53229,4.58745,4.64894,4.71059,4.76044,4.81037,2.07239,1.49212,0.751347,2.28048,0.929134,1.14186,1.58361,0.685954,0.712401,
2900.01,-0.00402501,-0.00264243,0.0250136,0.00160728,0.0109938,-0.024465,0.000470639,0.0368707,0.0133426,-0.00359079,4.57214,4.62075,4.68062,4.72985,4.77892,4.83786,4.90117,4.96193,5.01338,5.06585,2.05164,1.61035,0.876962,2.07926,1.1716,1.40082,1.49512,0.771836,0.940992,
